0	1	6	2	9	3	10	4	5	34	0.2	0.6666666666666666	0.30769230769230765
8	0	1	3	2	6	9	5	4	10	0.1	1.0	0.18181818181818182
1	0	2	6	4	3	10	27	9	7	0.2	1.0	0.33333333333333337
2	0	3	1	4	5	6	9	10	8	0.2	0.6666666666666666	0.30769230769230765
9	0	1	6	17	2	3	5	10	4	0.1	1.0	0.18181818181818182
2	0	1	3	6	13	18	11	7	5	0.2	0.6666666666666666	0.30769230769230765
0	11	1	2	6	4	13	3	9	5	0.0	0.0	0.0
0	1	2	6	5	3	4	9	10	8	0.0	0.0	0.0
0	1	6	2	3	4	5	8	9	10	0.0	0.0	0.0
8	0	2	1	13	18	3	6	5	9	0.1	0.5	0.16666666666666669
0	2	1	5	6	4	3	9	7	8	0.0	0.0	0.0
0	13	2	4	11	6	16	5	1	3	0.0	0.0	0.0
1	0	2	6	3	5	9	10	8	4	0.1	0.5	0.16666666666666669
1	0	3	2	9	6	10	5	4	7	0.1	0.5	0.16666666666666669
0	1	2	6	9	10	3	4	5	8	0.1	0.5	0.16666666666666669
3	11	13	4	0	2	1	5	7	6	0.2	1.0	0.33333333333333337
0	1	2	9	10	6	17	5	7	3	0.1	1.0	0.18181818181818182
4	0	3	2	1	6	7	21	5	9	0.1	0.5	0.16666666666666669
4	0	3	1	2	6	9	7	5	15	0.1	0.5	0.16666666666666669
0	1	2	3	9	6	4	8	5	10	0.0	0.0	0.0
1	0	3	2	9	5	6	13	10	8	0.0	0.0	0.0
11	13	0	2	1	4	18	3	6	5	0.0	0.0	0.0
0	8	2	1	3	6	9	5	4	10	0.1	0.3333333333333333	0.15384615384615383
0	13	2	1	3	18	4	6	9	11	0.2	0.6666666666666666	0.30769230769230765
10	1	0	2	3	6	5	9	4	8	0.0	0.0	0.0
7	2	3	4	0	11	13	1	6	5	0.2	1.0	0.33333333333333337
0	2	1	4	3	9	6	10	5	13	0.0	0.0	0.0
0	4	1	3	2	6	5	9	7	10	0.0	0.0	0.0
1	0	2	6	11	3	9	4	5	10	0.1	0.5	0.16666666666666669
2	0	4	3	1	12	6	9	5	10	0.1	0.5	0.16666666666666669
7	0	2	9	8	1	6	11	10	3	0.1	0.5	0.16666666666666669
0	2	4	1	3	13	11	6	9	5	0.0	0.0	0.0
10	4	3	2	9	0	1	6	15	5	0.1	1.0	0.18181818181818182
5	6	0	1	2	3	4	8	15	7	0.1	0.5	0.16666666666666669
0	1	2	7	3	9	6	4	5	8	0.1	1.0	0.18181818181818182
2	0	1	7	9	8	10	6	3	4	0.1	0.5	0.16666666666666669
0	4	3	2	1	6	9	30	10	15	0.0	0.0	0.0
2	0	32	1	3	9	10	6	4	5	0.0	0.0	0.0
1	0	2	39	6	3	4	5	9	10	0.1	0.5	0.16666666666666669
0	9	1	6	17	2	3	10	4	5	0.1	0.5	0.16666666666666669
0	1	2	3	6	4	5	9	10	11	0.1	0.5	0.16666666666666669
10	2	1	4	0	9	6	3	5	12	0.1	1.0	0.18181818181818182
0	2	1	10	6	4	3	9	5	64	0.1	1.0	0.18181818181818182
0	1	9	6	2	5	10	3	8	4	0.0	0.0	0.0
0	1	2	6	3	4	16	9	5	7	0.0	0.0	0.0
8	0	1	5	6	7	2	9	3	18	0.2	0.6666666666666666	0.30769230769230765
0	2	1	4	6	3	5	9	10	11	0.0	0.0	0.0
3	4	2	7	0	1	6	5	10	9	0.1	0.3333333333333333	0.15384615384615383
0	6	5	22	1	2	4	3	10	9	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	6	5	9	4	8	10	0.0	0.0	0.0
2	0	1	3	6	5	4	11	13	7	0.0	0.0	0.0
0	9	1	6	3	4	2	215	10	5	0.2	1.0	0.33333333333333337
39	0	1	33	6	9	2	49	3	8	0.1	1.0	0.18181818181818182
2	0	4	1	3	6	9	5	10	7	0.0	0.0	0.0
0	1	2	4	3	6	9	10	11	5	0.2	0.5	0.28571428571428575
2	0	1	3	78	10	9	6	4	5	0.1	1.0	0.18181818181818182
1	0	2	4	3	6	7	5	9	11	0.1	0.3333333333333333	0.15384615384615383
1	0	2	3	6	64	4	9	5	10	0.1	1.0	0.18181818181818182
0	1	2	3	6	64	4	5	7	9	0.1	0.5	0.16666666666666669
2	0	1	9	3	4	6	10	11	5	0.1	0.5	0.16666666666666669
11	0	2	13	4	1	3	9	6	15	0.2	0.6666666666666666	0.30769230769230765
0	1	9	8	2	3	33	6	5	7	0.1	1.0	0.18181818181818182
2	0	1	3	15	6	9	4	5	10	0.1	0.5	0.16666666666666669
4	3	0	2	1	9	11	6	13	5	0.1	0.3333333333333333	0.15384615384615383
0	1	6	2	4	3	9	11	5	10	0.0	0.0	0.0
10	1	6	0	2	5	3	9	4	27	0.1	1.0	0.18181818181818182
13	0	2	18	11	4	1	3	8	6	0.1	0.3333333333333333	0.15384615384615383
11	0	1	2	13	4	6	3	5	9	0.2	0.4	0.26666666666666666
0	4	2	3	1	6	5	19	9	16	0.0	0.0	0.0
0	4	2	3	1	7	8	6	5	9	0.1	0.5	0.16666666666666669
4	3	2	9	0	1	10	6	5	8	0.0	0.0	0.0
13	11	2	18	0	4	42	1	68	3	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	5	3	4	9	8	10	0.0	0.0	0.0
2	10	0	1	3	9	4	55	6	5	0.1	0.5	0.16666666666666669
2	10	3	4	7	0	1	6	5	16	0.1	0.3333333333333333	0.15384615384615383
7	2	4	3	0	11	1	13	6	5	0.2	0.6666666666666666	0.30769230769230765
0	4	6	1	3	19	5	2	7	9	0.1	0.5	0.16666666666666669
2	18	7	0	1	13	4	5	3	6	0.1	0.5	0.16666666666666669
0	1	6	9	2	3	5	10	7	17	0.1	0.5	0.16666666666666669
1	0	3	6	2	34	9	5	4	11	0.1	0.5	0.16666666666666669
19	0	6	3	1	4	2	5	137	7	0.2	0.6666666666666666	0.30769230769230765
23	22	8	0	2	4	1	3	11	7	0.3	1.0	0.4615384615384615
0	6	1	5	3	2	4	7	8	9	0.0	0.0	0.0
0	8	1	2	3	6	5	4	9	7	0.1	0.3333333333333333	0.15384615384615383
7	0	1	2	5	6	3	9	8	10	0.0	0.0	0.0
4	3	2	0	7	6	1	9	5	12	0.1	0.5	0.16666666666666669
0	2	1	4	3	6	9	5	13	11	0.0	0.0	0.0
1	0	2	6	3	9	4	10	5	8	0.0	0.0	0.0
0	11	1	6	2	3	4	13	9	7	0.0	0.0	0.0
8	0	1	6	2	3	9	4	10	40	0.1	1.0	0.18181818181818182
0	9	1	2	6	4	3	17	7	5	0.1	1.0	0.18181818181818182
0	1	6	9	11	2	13	4	7	77	0.1	1.0	0.18181818181818182
2	7	3	1	0	8	4	16	41	85	0.0	0.0	0.0
1	0	2	3	6	9	4	5	10	8	0.2	1.0	0.33333333333333337
0	4	2	1	3	6	9	11	10	7	0.1	0.2	0.13333333333333333
4	16	0	2	3	6	1	7	5	12	0.0	0.0	0.0
2	11	0	13	1	24	6	3	18	5	0.2	1.0	0.33333333333333337
1	0	2	9	6	3	4	5	10	8	0.1	0.5	0.16666666666666669
0	2	10	6	1	4	5	3	19	7	0.1	0.5	0.16666666666666669
0	1	6	2	7	4	9	3	5	19	0.0	0.0	0.0
0	4	1	3	2	6	9	5	10	30	0.1	0.5	0.16666666666666669
7	18	2	1	0	3	6	5	8	9	0.0	0.0	0.0
1	4	0	3	2	6	9	12	110	10	0.2	1.0	0.33333333333333337
0	2	1	6	5	3	10	4	9	7	0.1	0.5	0.16666666666666669
5	6	0	1	2	3	4	7	9	8	0.0	0.0	0.0
0	1	2	3	6	9	4	8	5	10	0.0	0.0	0.0
7	0	2	1	45	3	6	8	5	9	0.0	0.0	0.0
2	0	4	11	3	6	1	13	5	7	0.0	0.0	0.0
0	1	2	3	6	9	5	10	4	8	0.1	0.5	0.16666666666666669
0	1	6	2	3	4	9	10	5	7	0.1	0.3333333333333333	0.15384615384615383
4	0	3	1	2	6	5	9	10	7	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	7	4	3	5	8	9	0.0	0.0	0.0
0	1	2	6	3	10	5	9	4	7	0.2	0.5	0.28571428571428575
3	4	2	9	0	32	1	23	10	17	0.1	1.0	0.18181818181818182
1	0	9	2	6	4	3	5	17	10	0.1	1.0	0.18181818181818182
0	1	2	3	6	4	5	7	9	10	0.1	1.0	0.18181818181818182
4	2	0	3	7	6	5	1	12	15	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	9	6	4	10	5	7	0.0	0.0	0.0
3	4	2	0	1	10	9	6	5	17	0.0	0.0	0.0
4	16	3	2	12	7	0	6	1	5	0.1	1.0	0.18181818181818182
7	4	0	6	3	2	16	1	168	5	0.1	1.0	0.18181818181818182
2	0	1	4	3	6	11	9	5	13	0.1	1.0	0.18181818181818182
16	4	0	2	3	1	6	5	8	9	0.1	0.5	0.16666666666666669
13	18	2	11	0	3	1	4	6	9	0.1	0.5	0.16666666666666669
1	0	2	6	3	5	9	4	10	7	0.1	1.0	0.18181818181818182
4	3	2	0	9	1	6	7	5	23	0.2	1.0	0.33333333333333337
1	0	6	5	8	202	3	9	2	7	0.2	1.0	0.33333333333333337
4	6	0	7	3	2	12	16	26	1	0.1	0.5	0.16666666666666669
8	0	7	31	1	19	2	9	5	6	0.3	0.6	0.4
0	1	2	3	4	6	9	5	10	8	0.0	0.0	0.0
1	0	2	7	6	3	5	4	8	9	0.0	0.0	0.0
2	0	1	7	3	6	9	4	5	8	0.1	0.5	0.16666666666666669
0	2	1	3	6	4	9	10	5	7	0.0	0.0	0.0
21	6	5	0	22	1	7	2	4	15	0.1	0.5	0.16666666666666669
22	0	15	2	5	1	3	6	4	70	0.2	0.6666666666666666	0.30769230769230765
0	4	1	10	2	6	103	3	13	9	0.2	0.6666666666666666	0.30769230769230765
0	2	1	10	6	3	4	9	5	11	0.0	0.0	0.0
10	0	2	1	3	4	6	5	9	7	0.1	0.25	0.14285714285714288
2	1	0	3	11	4	6	9	5	13	0.1	0.3333333333333333	0.15384615384615383
4	16	3	2	12	0	1	6	7	9	0.1	0.5	0.16666666666666669
4	2	3	12	0	1	7	6	16	5	0.0	0.0	0.0
18	13	7	2	11	0	1	67	61	6	0.2	0.6666666666666666	0.30769230769230765
1	0	2	3	6	9	4	5	10	7	0.1	1.0	0.18181818181818182
0	1	6	3	2	4	9	5	10	8	0.0	0.0	0.0
5	6	0	1	8	2	7	3	9	4	0.1	0.3333333333333333	0.15384615384615383
0	2	9	1	6	3	10	4	7	5	0.1	0.5	0.16666666666666669
5	6	0	1	3	2	4	15	10	8	0.0	0.0	0.0
0	1	2	15	3	6	159	4	5	10	0.1	0.5	0.16666666666666669
0	2	8	1	9	3	6	4	7	10	0.1	0.5	0.16666666666666669
4	3	0	2	1	6	7	9	5	10	0.0	0.0	0.0
0	1	2	3	6	5	4	9	10	11	0.0	0.0	0.0
1	0	2	6	3	7	5	8	9	4	0.1	0.5	0.16666666666666669
0	1	2	6	4	3	5	9	10	7	0.1	0.3333333333333333	0.15384615384615383
8	0	1	3	2	9	6	5	10	4	0.1	0.5	0.16666666666666669
0	6	2	4	1	13	3	5	11	8	0.2	1.0	0.33333333333333337
4	0	2	10	3	9	14	1	5	32	0.0	0.0	0.0
0	4	6	2	3	1	7	5	57	19	0.1	0.5	0.16666666666666669
0	1	2	4	3	6	5	9	7	11	0.0	0.0	0.0
0	2	13	4	11	1	3	6	7	30	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	3	7	5	4	8	9	0.1	0.3333333333333333	0.15384615384615383
0	2	4	1	13	3	11	6	7	5	0.0	0.0	0.0
0	1	6	9	2	3	8	4	5	10	0.0	0.0	0.0
0	1	2	3	6	9	5	4	10	8	0.0	0.0	0.0
2	0	1	4	3	6	7	5	9	10	0.1	0.5	0.16666666666666669
1	0	2	4	3	6	9	5	10	7	0.1	0.5	0.16666666666666669
0	1	6	9	17	2	22	11	40	7	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	7	3	9	8	4	5	0.1	0.3333333333333333	0.15384615384615383
2	3	4	55	1	0	10	159	7	9	0.2	1.0	0.33333333333333337
0	4	3	9	1	2	6	10	17	5	0.1	0.3333333333333333	0.15384615384615383
11	13	2	18	0	1	7	3	6	4	0.1	0.5	0.16666666666666669
0	2	1	3	32	6	9	4	5	10	0.1	0.5	0.16666666666666669
0	1	2	3	6	4	9	5	10	8	0.0	0.0	0.0
0	1	2	6	3	9	5	10	4	8	0.2	0.5	0.28571428571428575
1	0	6	2	3	5	4	9	10	7	0.0	0.0	0.0
3	4	0	2	9	1	10	6	7	23	0.1	0.25	0.14285714285714288
0	1	9	2	22	6	5	3	4	10	0.1	0.25	0.14285714285714288
1	0	3	2	6	4	9	5	10	8	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	4	6	9	5	7	10	0.0	0.0	0.0
0	1	2	3	6	9	4	10	5	7	0.1	0.2	0.13333333333333333
1	0	6	2	3	4	5	9	10	39	0.1	0.3333333333333333	0.15384615384615383
0	4	3	2	1	6	9	5	10	7	0.1	0.3333333333333333	0.15384615384615383
2	0	1	6	13	4	3	5	11	9	0.0	0.0	0.0
27	15	22	82	1	70	269	0	102	361	0.2	1.0	0.33333333333333337
0	2	1	3	9	6	10	4	5	8	0.0	0.0	0.0
11	13	2	0	1	4	3	6	5	18	0.0	0.0	0.0
0	2	1	3	6	4	26	5	9	10	0.1	1.0	0.18181818181818182
64	0	1	2	3	4	9	6	10	5	0.1	1.0	0.18181818181818182
0	1	6	9	2	8	4	3	7	10	0.2	0.6666666666666666	0.30769230769230765
4	0	7	3	2	6	5	1	57	15	0.1	1.0	0.18181818181818182
0	1	2	6	9	3	8	4	5	10	0.1	0.3333333333333333	0.15384615384615383
2	0	1	7	3	4	6	10	18	9	0.1	0.3333333333333333	0.15384615384615383
0	1	9	4	6	3	2	10	7	5	0.1	0.5	0.16666666666666669
0	1	6	9	3	7	2	10	4	139	0.2	1.0	0.33333333333333337
2	0	24	11	1	6	3	18	9	5	0.0	0.0	0.0
21	7	2	0	6	1	18	3	5	8	0.1	0.5	0.16666666666666669
0	8	1	6	2	3	37	9	136	5	0.2	0.6666666666666666	0.30769230769230765
2	4	3	0	11	9	1	10	6	5	0.2	0.6666666666666666	0.30769230769230765
0	1	6	3	9	2	4	10	5	11	0.1	0.5	0.16666666666666669
6	5	22	1	0	2	3	4	9	8	0.1	1.0	0.18181818181818182
16	4	0	3	2	1	6	9	5	7	0.1	0.5	0.16666666666666669
0	2	1	6	3	4	5	7	11	10	0.0	0.0	0.0
0	6	4	1	3	2	5	9	10	7	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	9	3	4	5	10	7	0.1	0.3333333333333333	0.15384615384615383
0	30	2	1	4	6	3	7	15	10	0.0	0.0	0.0
0	1	3	2	9	10	5	6	8	4	0.0	0.0	0.0
0	2	4	3	6	1	5	7	9	15	0.1	0.5	0.16666666666666669
4	16	3	2	12	23	0	1	7	9	0.2	0.6666666666666666	0.30769230769230765
1	0	6	2	3	5	4	9	10	8	0.1	1.0	0.18181818181818182
0	8	1	6	2	5	3	9	7	11	0.0	0.0	0.0
1	0	9	2	6	3	10	17	5	4	0.0	0.0	0.0
1	32	2	9	3	0	10	6	14	17	0.1	0.5	0.16666666666666669
0	2	1	9	6	4	3	10	5	7	0.1	0.3333333333333333	0.15384615384615383
0	1	6	4	3	2	9	5	10	8	0.0	0.0	0.0
11	18	13	7	2	1	0	147	4	12	0.1	1.0	0.18181818181818182
2	0	1	6	7	3	9	5	4	10	0.1	1.0	0.18181818181818182
2	18	7	13	11	0	1	24	3	6	0.3	1.0	0.4615384615384615
11	13	0	2	1	4	6	3	9	5	0.1	0.5	0.16666666666666669
1	0	2	3	4	6	9	5	10	8	0.1	1.0	0.18181818181818182
0	1	2	3	9	6	5	4	13	10	0.1	0.3333333333333333	0.15384615384615383
2	0	1	6	4	3	5	7	11	10	0.1	1.0	0.18181818181818182
25	0	7	1	8	6	2	144	5	13	0.3	0.75	0.4285714285714285
3	2	0	1	4	6	7	5	9	10	0.1	0.5	0.16666666666666669
18	2	7	0	1	13	3	6	11	4	0.0	0.0	0.0
0	2	1	6	7	11	5	13	3	18	0.0	0.0	0.0
0	4	3	2	6	1	7	10	9	5	0.0	0.0	0.0
0	4	1	6	3	2	9	7	10	5	0.0	0.0	0.0
0	3	6	2	4	1	5	7	9	10	0.1	0.5	0.16666666666666669
3	0	4	2	6	7	1	5	9	10	0.2	0.5	0.28571428571428575
55	0	1	2	3	5	10	6	8	9	0.1	0.5	0.16666666666666669
0	2	1	6	3	5	11	13	9	4	0.1	0.25	0.14285714285714288
0	2	1	3	4	6	5	9	7	10	0.0	0.0	0.0
0	11	4	1	12	3	2	13	7	6	0.2	0.5	0.28571428571428575
0	1	9	6	3	2	8	40	7	5	0.1	1.0	0.18181818181818182
2	0	1	10	9	3	6	4	17	7	0.0	0.0	0.0
0	9	1	6	2	3	4	17	5	10	0.1	1.0	0.18181818181818182
0	5	1	6	2	3	4	9	7	10	0.1	0.5	0.16666666666666669
0	2	11	1	13	4	3	6	5	9	0.1	0.5	0.16666666666666669
7	4	3	6	0	1	2	5	9	10	0.2	1.0	0.33333333333333337
15	0	1	2	6	3	9	4	10	20	0.2	1.0	0.33333333333333337
0	2	1	6	9	3	4	5	7	15	0.2	1.0	0.33333333333333337
0	4	1	2	3	6	13	11	5	9	0.1	0.3333333333333333	0.15384615384615383
5	0	4	6	2	3	1	7	12	9	0.0	0.0	0.0
1	0	6	9	8	2	5	7	3	10	0.0	0.0	0.0
0	1	2	3	6	4	9	8	5	10	0.0	0.0	0.0
4	3	2	9	0	1	23	10	6	17	0.1	1.0	0.18181818181818182
2	0	1	4	6	3	7	5	9	10	0.1	0.5	0.16666666666666669
0	6	2	1	5	3	9	10	4	7	0.1	0.3333333333333333	0.15384615384615383
0	2	1	10	3	6	4	9	13	11	0.0	0.0	0.0
0	1	4	3	2	11	6	9	13	5	0.1	0.25	0.14285714285714288
2	0	1	7	6	3	5	4	18	11	0.0	0.0	0.0
0	1	2	6	4	3	10	9	5	7	0.0	0.0	0.0
4	3	12	2	0	13	11	6	1	10	0.1	0.5	0.16666666666666669
0	2	1	3	6	7	4	5	9	10	0.0	0.0	0.0
0	2	3	1	4	6	51	5	46	7	0.1	0.3333333333333333	0.15384615384615383
0	4	2	6	3	1	11	150	5	7	0.1	0.5	0.16666666666666669
10	4	2	0	1	6	3	5	7	126	0.1	1.0	0.18181818181818182
1	0	2	3	6	4	9	5	10	8	0.1	0.5	0.16666666666666669
0	6	4	1	3	5	2	51	7	9	0.0	0.0	0.0
0	6	1	3	4	2	5	9	10	7	0.0	0.0	0.0
0	1	6	2	4	3	9	10	7	5	0.1	0.3333333333333333	0.15384615384615383
3	0	1	2	4	10	6	5	8	7	0.1	0.3333333333333333	0.15384615384615383
2	10	0	1	11	3	7	6	4	5	0.2	0.4	0.26666666666666666
7	2	0	3	6	4	1	5	8	9	0.0	0.0	0.0
0	1	8	6	2	9	5	7	3	4	0.0	0.0	0.0
0	1	6	2	7	5	3	8	9	4	0.0	0.0	0.0
0	1	2	6	3	4	9	5	10	8	0.0	0.0	0.0
2	0	1	7	3	9	8	25	4	6	0.1	1.0	0.18181818181818182
6	0	19	2	1	5	4	3	7	9	0.1	0.5	0.16666666666666669
1	0	6	2	3	5	9	4	10	8	0.0	0.0	0.0
0	1	9	2	6	7	11	10	4	3	0.1	0.3333333333333333	0.15384615384615383
0	1	9	2	11	3	6	10	13	4	0.1	0.3333333333333333	0.15384615384615383
1	10	6	0	5	8	15	3	2	7	0.0	0.0	0.0
0	1	6	34	11	3	9	2	10	4	0.1	1.0	0.18181818181818182
4	3	0	2	11	13	9	1	7	10	0.2	0.5	0.28571428571428575
9	0	1	6	17	2	51	4	5	3	0.2	0.5	0.28571428571428575
2	0	4	1	3	13	11	6	7	15	0.0	0.0	0.0
2	0	7	1	6	3	5	4	15	8	0.0	0.0	0.0
0	4	2	1	6	3	5	11	13	9	0.1	0.3333333333333333	0.15384615384615383
18	2	7	11	0	1	13	24	6	4	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	4	26	6	9	5	10	0.2	1.0	0.33333333333333337
0	1	2	4	6	3	40	5	9	19	0.2	0.6666666666666666	0.30769230769230765
0	4	3	2	1	6	9	5	8	10	0.2	0.5	0.28571428571428575
4	3	2	16	0	12	6	1	5	7	0.1	0.5	0.16666666666666669
0	1	2	3	6	4	7	9	5	8	0.0	0.0	0.0
10	6	1	0	2	3	9	4	5	7	0.1	0.3333333333333333	0.15384615384615383
7	0	2	1	6	3	4	5	18	9	0.1	0.5	0.16666666666666669
2	0	3	1	7	4	6	5	9	8	0.0	0.0	0.0
2	7	4	3	5	6	12	15	0	1	0.0	0.0	0.0
0	1	2	3	6	9	5	4	10	8	0.0	0.0	0.0
4	3	2	0	9	1	6	7	10	5	0.1	1.0	0.18181818181818182
0	1	3	2	10	4	9	6	5	7	0.1	1.0	0.18181818181818182
0	1	6	3	4	2	9	7	10	5	0.1	0.5	0.16666666666666669
0	1	11	2	6	13	3	9	4	10	0.2	0.5	0.28571428571428575
0	11	13	2	1	3	6	9	10	4	0.1	0.5	0.16666666666666669
2	0	6	1	5	3	22	9	4	15	0.1	0.3333333333333333	0.15384615384615383
64	0	1	2	3	4	6	9	5	10	0.1	0.3333333333333333	0.15384615384615383
0	2	1	9	6	3	4	10	5	7	0.0	0.0	0.0
0	1	2	6	3	4	8	5	9	10	0.1	0.3333333333333333	0.15384615384615383
0	2	1	3	10	4	6	9	5	8	0.0	0.0	0.0
11	13	2	0	4	3	1	6	5	7	0.1	0.5	0.16666666666666669
2	0	1	3	10	4	9	6	5	7	0.0	0.0	0.0
0	1	2	3	6	4	9	5	10	8	0.0	0.0	0.0
7	0	1	2	6	3	5	8	18	9	0.2	1.0	0.33333333333333337
4	3	2	0	9	1	10	6	5	17	0.1	0.5	0.16666666666666669
0	2	1	6	3	5	4	9	15	8	0.0	0.0	0.0
2	10	3	1	0	4	7	6	9	5	0.2	0.5	0.28571428571428575
4	0	2	6	3	1	5	7	9	10	0.1	0.5	0.16666666666666669
4	3	2	0	53	1	9	23	6	10	0.4	1.0	0.5714285714285715
0	2	4	13	11	1	3	6	9	10	0.0	0.0	0.0
40	0	1	6	2	45	8	3	9	5	0.1	1.0	0.18181818181818182
0	1	9	2	3	6	4	10	5	8	0.1	0.3333333333333333	0.15384615384615383
0	1	3	2	4	9	6	8	5	10	0.1	0.25	0.14285714285714288
4	2	0	3	12	1	6	11	7	13	0.0	0.0	0.0
0	2	1	6	3	4	10	5	7	9	0.2	0.6666666666666666	0.30769230769230765
0	8	1	2	6	7	13	5	11	3	0.0	0.0	0.0
0	7	2	1	6	5	3	8	18	4	0.0	0.0	0.0
2	0	1	6	11	3	7	4	5	9	0.0	0.0	0.0
0	1	2	3	4	6	5	9	46	10	0.1	0.5	0.16666666666666669
0	1	6	3	2	4	5	10	15	9	0.1	0.5	0.16666666666666669
2	32	0	3	4	1	9	6	5	10	0.1	0.5	0.16666666666666669
4	0	1	2	6	3	7	5	9	8	0.0	0.0	0.0
0	3	1	4	6	5	2	9	10	15	0.1	0.3333333333333333	0.15384615384615383
7	0	1	2	8	18	6	3	5	9	0.1	0.5	0.16666666666666669
0	1	6	10	2	9	3	4	11	103	0.2	1.0	0.33333333333333337
4	0	3	6	2	1	12	7	5	10	0.1	0.3333333333333333	0.15384615384615383
3	4	2	55	0	1	10	6	25	5	0.1	1.0	0.18181818181818182
39	1	0	6	2	9	5	3	4	10	0.1	0.5	0.16666666666666669
0	1	2	3	6	5	4	13	11	9	0.1	1.0	0.18181818181818182
4	2	3	7	16	0	1	6	5	10	0.1	0.3333333333333333	0.15384615384615383
4	3	13	11	2	0	7	1	6	5	0.2	0.6666666666666666	0.30769230769230765
7	3	2	0	4	1	6	5	9	10	0.2	0.5	0.28571428571428575
0	1	2	5	9	6	3	11	10	13	0.1	0.3333333333333333	0.15384615384615383
1	0	2	3	4	6	9	10	5	8	0.0	0.0	0.0
1	0	6	9	2	3	5	10	8	4	0.0	0.0	0.0
0	1	2	9	6	4	3	10	5	17	0.1	0.5	0.16666666666666669
0	1	6	5	3	2	8	9	10	4	0.0	0.0	0.0
10	1	6	0	2	4	3	5	9	16	0.1	1.0	0.18181818181818182
0	2	3	1	4	6	5	9	10	8	0.0	0.0	0.0
21	0	1	6	2	3	4	9	10	8	0.1	1.0	0.18181818181818182
6	5	0	51	1	2	4	7	8	16	0.0	0.0	0.0
0	1	6	2	3	5	4	40	9	10	0.1	0.3333333333333333	0.15384615384615383
13	0	11	2	4	1	3	9	6	5	0.0	0.0	0.0
0	1	6	3	2	5	4	9	8	10	0.1	0.25	0.14285714285714288
2	0	1	3	6	5	10	9	4	8	0.1	0.3333333333333333	0.15384615384615383
0	2	1	9	6	7	3	5	10	4	0.0	0.0	0.0
0	2	4	3	1	11	7	12	13	19	0.1	0.5	0.16666666666666669
1	0	11	2	13	4	6	3	9	21	0.1	0.3333333333333333	0.15384615384615383
0	10	1	2	3	6	9	5	4	8	0.1	0.5	0.16666666666666669
0	1	2	3	6	5	9	4	10	8	0.1	0.3333333333333333	0.15384615384615383
1	0	2	6	3	9	10	5	8	4	0.1	0.3333333333333333	0.15384615384615383
4	0	2	3	6	1	5	7	57	31	0.0	0.0	0.0
0	1	6	9	2	17	3	7	4	5	0.1	0.5	0.16666666666666669
2	0	1	7	18	6	3	11	4	5	0.0	0.0	0.0
11	13	2	0	1	9	4	3	6	5	0.0	0.0	0.0
2	1	0	3	9	6	4	10	5	8	0.1	0.5	0.16666666666666669
8	0	1	2	6	3	4	5	7	9	0.0	0.0	0.0
1	0	2	6	3	4	9	10	5	8	0.1	0.5	0.16666666666666669
0	2	1	6	4	3	10	5	9	7	0.0	0.0	0.0
0	1	2	6	3	4	9	5	8	10	0.0	0.0	0.0
0	9	1	2	6	3	17	4	10	5	0.1	1.0	0.18181818181818182
3	0	1	2	7	6	4	5	9	10	0.0	0.0	0.0
11	2	1	0	6	4	3	5	10	9	0.1	0.5	0.16666666666666669
0	2	1	21	3	6	9	5	10	4	0.1	0.5	0.16666666666666669
2	0	1	3	4	7	6	9	10	5	0.1	1.0	0.18181818181818182
0	1	2	3	6	5	9	4	10	8	0.0	0.0	0.0
15	0	1	2	6	3	5	9	4	8	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	9	4	6	5	10	8	0.0	0.0	0.0
0	1	2	6	5	4	3	9	7	10	0.0	0.0	0.0
0	1	2	6	3	7	9	11	4	5	0.1	1.0	0.18181818181818182
0	1	6	2	4	3	9	5	7	8	0.1	1.0	0.18181818181818182
15	0	4	2	6	1	5	11	3	13	0.1	0.5	0.16666666666666669
0	2	1	4	6	3	5	9	7	10	0.0	0.0	0.0
0	1	2	9	3	13	10	4	6	11	0.0	0.0	0.0
4	3	0	2	1	6	5	9	10	16	0.2	0.6666666666666666	0.30769230769230765
95	0	11	1	2	38	9	3	10	5	0.2	0.6666666666666666	0.30769230769230765
4	0	3	1	2	6	5	9	10	7	0.2	0.6666666666666666	0.30769230769230765
0	1	6	9	4	3	2	7	5	10	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	9	6	4	5	10	15	0.2	0.5	0.28571428571428575
1	2	0	6	3	5	113	4	9	8	0.2	0.6666666666666666	0.30769230769230765
4	3	0	2	1	9	11	7	6	23	0.1	1.0	0.18181818181818182
0	1	2	3	4	6	11	13	5	9	0.1	0.3333333333333333	0.15384615384615383
2	0	1	3	46	4	5	6	9	8	0.1	0.3333333333333333	0.15384615384615383
22	0	4	3	2	7	1	70	12	6	0.2	1.0	0.33333333333333337
1	0	6	9	2	5	3	7	10	40	0.0	0.0	0.0
